epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
109,0.4948060214519501,0.6650957465171814,0.18496425449848175,0.4948060214519501,1.0,0.5119485259056091,0.6650834083557129,2.516498327255249,0.5119485259056091,0.9999999403953552
110,0.4948060214519501,0.6650919318199158,0.1779952496290207,0.4948060214519501,1.0,0.5119485259056091,0.6650837063789368,2.590930461883545,0.5119485259056091,0.9999999403953552
111,0.4948060214519501,0.6650769114494324,0.1794067621231079,0.4948060214519501,1.0,0.5119485259056091,0.6650837659835815,2.7710936069488525,0.5119485259056091,0.9999999403953552
112,0.4948060214519501,0.6650904417037964,0.1730407178401947,0.4948060214519501,1.0,0.5119485259056091,0.6650838851928711,2.8812618255615234,0.5119485259056091,0.9999999403953552
113,0.4948060214519501,0.6650853753089905,0.17517009377479553,0.4948060214519501,1.0,0.5119485259056091,0.6650840640068054,2.6124918460845947,0.5119485259056091,0.9999999403953552
114,0.4948060214519501,0.6650956273078918,0.17219243943691254,0.4948060214519501,1.0,0.5119485259056091,0.665084183216095,2.8708035945892334,0.5119485259056091,0.9999999403953552
115,0.4948060214519501,0.6650899648666382,0.1726396530866623,0.4948060214519501,1.0,0.5119485259056091,0.665084183216095,2.5757787227630615,0.5119485259056091,0.9999999403953552
116,0.4948060214519501,0.6650897264480591,0.1703101247549057,0.4948060214519501,1.0,0.5119485259056091,0.6650843024253845,2.773960590362549,0.5119485259056091,0.9999999403953552
117,0.4948060214519501,0.665087878704071,0.17769472301006317,0.4948060214519501,1.0,0.5119485259056091,0.6650844812393188,2.772235631942749,0.5119485259056091,0.9999999403953552
118,0.4948060214519501,0.6650915145874023,0.16654154658317566,0.4948060214519501,1.0,0.5119485259056091,0.6650845408439636,2.5316593647003174,0.5119485259056091,0.9999999403953552
119,0.4948060214519501,0.6651021242141724,0.1645563840866089,0.4948060214519501,1.0,0.5119485259056091,0.665084719657898,2.7324843406677246,0.5119485259056091,0.9999999403953552
120,0.4948060214519501,0.6650820374488831,0.16481634974479675,0.4948060214519501,1.0,0.5119485259056091,0.6650847792625427,3.0871758460998535,0.5119485259056091,0.9999999403953552
121,0.4948060214519501,0.6650996804237366,0.1603894680738449,0.4948060214519501,1.0,0.5119485259056091,0.6650848388671875,3.08028507232666,0.5119485259056091,0.9999999403953552
122,0.4948060214519501,0.6650793552398682,0.15816523134708405,0.4948060214519501,1.0,0.5119485259056091,0.6650848984718323,2.725114345550537,0.5119485259056091,0.9999999403953552
123,0.4948060214519501,0.6650896668434143,0.15621058642864227,0.4948060214519501,1.0,0.5119485259056091,0.6650850176811218,2.6492419242858887,0.5119485259056091,0.9999999403953552
124,0.4948060214519501,0.6650797128677368,0.16131028532981873,0.4948060214519501,1.0,0.5119485259056091,0.6650850772857666,2.9671125411987305,0.5119485259056091,0.9999999403953552
125,0.4948060214519501,0.6650935411453247,0.15442728996276855,0.4948060214519501,1.0,0.5119485259056091,0.6650851964950562,2.9179487228393555,0.5119485259056091,0.9999999403953552
126,0.4948060214519501,0.6650933623313904,0.15508580207824707,0.4948060214519501,1.0,0.5119485259056091,0.6650852560997009,3.2146482467651367,0.5119485259056091,0.9999999403953552
127,0.4948060214519501,0.6650770902633667,0.14891691505908966,0.4948060214519501,1.0,0.5119485259056091,0.6650853157043457,2.878196954727173,0.5119485259056091,0.9999999403953552
128,0.4948060214519501,0.6650899648666382,0.15145404636859894,0.4948060214519501,1.0,0.5119485259056091,0.6650853157043457,3.2936153411865234,0.5119485259056091,0.9999999403953552
129,0.4948060214519501,0.6650906205177307,0.15069781243801117,0.4948060214519501,1.0,0.5119485259056091,0.6650854349136353,2.903923988342285,0.5119485259056091,0.9999999403953552
130,0.4948060214519501,0.6650946140289307,0.15344461798667908,0.4948060214519501,1.0,0.5119485259056091,0.6650855541229248,2.9982452392578125,0.5119485259056091,0.9999999403953552
131,0.4948060214519501,0.6650858521461487,0.141737163066864,0.4948060214519501,1.0,0.5119485259056091,0.6650856137275696,3.091766119003296,0.5119485259056091,0.9999999403953552
132,0.4948060214519501,0.66508948802948,0.1469380110502243,0.4948060214519501,1.0,0.5119485259056091,0.6650856733322144,2.784081220626831,0.5119485259056091,0.9999999403953552
133,0.4948060214519501,0.6650854349136353,0.14677530527114868,0.4948060214519501,1.0,0.5119485259056091,0.6650857329368591,2.9165685176849365,0.5119485259056091,0.9999999403953552
134,0.4948060214519501,0.6650871634483337,0.14275872707366943,0.4948060214519501,1.0,0.5119485259056091,0.6650857925415039,3.085855007171631,0.5119485259056091,0.9999999403953552
135,0.4948060214519501,0.6650922298431396,0.14085790514945984,0.4948060214519501,1.0,0.5119485259056091,0.6650859117507935,2.9991323947906494,0.5119485259056091,0.9999999403953552
136,0.4948060214519501,0.6650922894477844,0.14178305864334106,0.4948060214519501,1.0,0.5119485259056091,0.6650859713554382,3.4661428928375244,0.5119485259056091,0.9999999403953552
137,0.4948060214519501,0.6650871634483337,0.13595665991306305,0.4948060214519501,1.0,0.5119485259056091,0.6650859713554382,3.1031129360198975,0.5119485259056091,0.9999999403953552
138,0.4948060214519501,0.6650865077972412,0.13597916066646576,0.4948060214519501,1.0,0.5119485259056091,0.6650861501693726,3.2431468963623047,0.5119485259056091,0.9999999403953552
139,0.4948060214519501,0.6650789976119995,0.13554200530052185,0.4948060214519501,1.0,0.5119485259056091,0.6650861501693726,3.1736245155334473,0.5119485259056091,0.9999999403953552
140,0.4948060214519501,0.6650829315185547,0.13055692613124847,0.4948060214519501,1.0,0.5119485259056091,0.6650862097740173,3.008307933807373,0.5119485259056091,0.9999999403953552
141,0.4948060214519501,0.6650897264480591,0.13035301864147186,0.4948060214519501,1.0,0.5119485259056091,0.6650863289833069,3.2002902030944824,0.5119485259056091,0.9999999403953552
142,0.4948060214519501,0.6650922298431396,0.13038398325443268,0.4948060214519501,1.0,0.5119485259056091,0.6650863289833069,3.2009646892547607,0.5119485259056091,0.9999999403953552
143,0.4948060214519501,0.6650918126106262,0.12960118055343628,0.4948060214519501,1.0,0.5119485259056091,0.6650863885879517,3.1039159297943115,0.5119485259056091,0.9999999403953552
144,0.4948060214519501,0.665099561214447,0.1327137053012848,0.4948060214519501,1.0,0.5119485259056091,0.6650864481925964,3.2233660221099854,0.5119485259056091,0.9999999403953552
145,0.4948060214519501,0.6650833487510681,0.12756992876529694,0.4948060214519501,1.0,0.5119485259056091,0.6650865077972412,3.163390874862671,0.5119485259056091,0.9999999403953552
146,0.4948060214519501,0.6650999188423157,0.12945003807544708,0.4948060214519501,1.0,0.5119485259056091,0.665086567401886,3.1195271015167236,0.5119485259056091,0.9999999403953552
147,0.4948060214519501,0.6650784611701965,0.12581515312194824,0.4948060214519501,1.0,0.5119485259056091,0.6650866270065308,3.271075487136841,0.5119485259056091,0.9999999403953552
148,0.4948060214519501,0.6650824546813965,0.13055534660816193,0.4948060214519501,1.0,0.5119485259056091,0.6650866866111755,3.3312973976135254,0.5119485259056091,0.9999999403953552
149,0.4948060214519501,0.6650831699371338,0.12358824163675308,0.4948060214519501,1.0,0.5119485259056091,0.6650867462158203,3.308244228363037,0.5119485259056091,0.9999999403953552
150,0.4948060214519501,0.6650887131690979,0.12494273483753204,0.4948060214519501,1.0,0.5119485259056091,0.6650868058204651,3.2946579456329346,0.5119485259056091,0.9999999403953552
151,0.4948060214519501,0.6650864481925964,0.1240316703915596,0.4948060214519501,1.0,0.5119485259056091,0.6650868654251099,2.9448800086975098,0.5119485259056091,0.9999999403953552
152,0.4948060214519501,0.6650878190994263,0.12100715190172195,0.4948060214519501,1.0,0.5119485259056091,0.6650869250297546,3.576087474822998,0.5119485259056091,0.9999999403953552
153,0.4948060214519501,0.665091872215271,0.11944569647312164,0.4948060214519501,1.0,0.5119485259056091,0.6650870442390442,3.595442295074463,0.5119485259056091,0.9999999403953552
154,0.4948060214519501,0.6650906205177307,0.1184348613023758,0.4948060214519501,1.0,0.5119485259056091,0.665087103843689,3.4214446544647217,0.5119485259056091,0.9999999403953552
155,0.4948060214519501,0.6650861501693726,0.11323057115077972,0.4948060214519501,1.0,0.5119485259056091,0.6650871634483337,3.3489527702331543,0.5119485259056091,0.9999999403953552
156,0.4948060214519501,0.6650852560997009,0.1260392963886261,0.4948060214519501,1.0,0.5119485259056091,0.6650871634483337,4.0578718185424805,0.5119485259056091,0.9999999403953552
157,0.4948060214519501,0.6650895476341248,0.11415095627307892,0.4948060214519501,1.0,0.5119485259056091,0.6650872826576233,3.3360772132873535,0.5119485259056091,0.9999999403953552
158,0.4948060214519501,0.6650876998901367,0.11012793332338333,0.4948060214519501,1.0,0.5119485259056091,0.6650873422622681,3.3939177989959717,0.5119485259056091,0.9999999403953552
159,0.4948060214519501,0.6650890707969666,0.11647676676511765,0.4948060214519501,1.0,0.5119485259056091,0.6650874018669128,3.2839183807373047,0.5119485259056091,0.9999999403953552
