epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
20,0.83343106508255,0.8125079274177551,0.06095505505800247,0.8290908336639404,0.8404029607772827,0.7834926247596741,0.8127569556236267,0.07589176297187805,0.7814550399780273,0.7857168912887573
21,0.8341654539108276,0.8131153583526611,0.06079522892832756,0.8295740485191345,0.8415067195892334,0.7832426428794861,0.813316822052002,0.0768703818321228,0.782735288143158,0.7827467918395996
22,0.8351525664329529,0.8136751651763916,0.06055038794875145,0.8308770060539246,0.8419860601425171,0.7822169065475464,0.8138694763183594,0.07626399397850037,0.7748622894287109,0.7941703200340271
23,0.8356102705001831,0.8141889572143555,0.060390494763851166,0.8311710357666016,0.8426839709281921,0.7825514674186707,0.8143944144248962,0.07660782337188721,0.7769279479980469,0.7912886738777161
24,0.8365367650985718,0.8146975636482239,0.06020055338740349,0.8322272300720215,0.8433910608291626,0.7821875214576721,0.8148936629295349,0.0764712542295456,0.777931272983551,0.7884290814399719
25,0.837059736251831,0.8151928186416626,0.06002514064311981,0.8328061699867249,0.8438171744346619,0.7820735573768616,0.8153766393661499,0.07721813023090363,0.7732660174369812,0.7967572212219238
26,0.8376470804214478,0.815668523311615,0.059908077120780945,0.8337258696556091,0.8438869118690491,0.7818272113800049,0.8158335089683533,0.07700158655643463,0.7809955477714539,0.7818992733955383
27,0.8380147218704224,0.81611168384552,0.05981941893696785,0.8334981799125671,0.8451505303382874,0.781680166721344,0.8162639737129211,0.07685427367687225,0.7719748616218567,0.7980837821960449
28,0.8386378884315491,0.816534698009491,0.05963922291994095,0.834434449672699,0.8452845811843872,0.7816654443740845,0.8166978359222412,0.0773344337940216,0.7786673307418823,0.7856284976005554
29,0.8390358686447144,0.81690514087677,0.05951199308037758,0.8348591327667236,0.8456335067749023,0.781095564365387,0.817088782787323,0.07675474882125854,0.7818419933319092,0.7783616185188293
30,0.8397684097290039,0.8172640204429626,0.05936598777770996,0.8356443643569946,0.8462707996368408,0.7814816236495972,0.817470908164978,0.07788638025522232,0.7728639245033264,0.7958359718322754
31,0.8399889469146729,0.8176929950714111,0.059286028146743774,0.8354835510253906,0.8470624089241028,0.7809411883354187,0.8178567886352539,0.0772344097495079,0.7736560106277466,0.7928142547607422
32,0.8403869271278381,0.8181242346763611,0.05919279903173447,0.8361856937408447,0.8469926118850708,0.7805625200271606,0.818223237991333,0.07737626135349274,0.769944429397583,0.7987765669822693
33,0.840424656867981,0.8183987736701965,0.05909903347492218,0.8362368941307068,0.8470091223716736,0.7810146808624268,0.8185614943504333,0.07708916813135147,0.7765924334526062,0.7875815033912659
34,0.841152548789978,0.8187351822853088,0.058984968811273575,0.8369793891906738,0.8476997017860413,0.7804962992668152,0.8189066052436829,0.07742957025766373,0.7729323506355286,0.7929100394248962
35,0.841332733631134,0.8191379904747009,0.05889710411429405,0.8373761177062988,0.8475509285926819,0.7808382511138916,0.8192317485809326,0.0776396095752716,0.774495005607605,0.790956974029541
36,0.8420037031173706,0.8193843960762024,0.05881063640117645,0.8377625942230225,0.8486344814300537,0.7805073261260986,0.8195340633392334,0.07730795443058014,0.7777867317199707,0.7839775681495667
37,0.8418372869491577,0.8196996450424194,0.058748260140419006,0.8377522230148315,0.8482378125190735,0.7806985378265381,0.8198424577713013,0.07766671478748322,0.7738440632820129,0.7917750477790833
38,0.8419981598854065,0.820062518119812,0.05867328867316246,0.8380023241043091,0.8482616543769836,0.7796249985694885,0.8201236724853516,0.07827532291412354,0.7753950357437134,0.7858642935752869
39,0.8425468802452087,0.8202503323554993,0.05866206809878349,0.8387165665626526,0.848551869392395,0.7794963121414185,0.8203854560852051,0.07810043543577194,0.7739946246147156,0.7880900502204895
40,0.8425395488739014,0.820608377456665,0.058596622198820114,0.8383641242980957,0.849060595035553,0.779610276222229,0.820651113986969,0.07781310379505157,0.7732070088386536,0.7898809909820557
41,0.8429760932922363,0.8207535743713379,0.0585220530629158,0.8386959433555603,0.8496446013450623,0.7802059054374695,0.820909857749939,0.07771669328212738,0.7828137874603271,0.7741828560829163
42,0.8432518243789673,0.8211000561714172,0.05840500444173813,0.8394232392311096,0.8492406010627747,0.7793786525726318,0.8211555480957031,0.07768823951482773,0.7738668918609619,0.7879942655563354
43,0.8431451916694641,0.8212441205978394,0.058424562215805054,0.8388209342956543,0.8498760461807251,0.7798161506652832,0.8213964700698853,0.07870651036500931,0.7736301422119141,0.7896746397018433
44,0.84316086769104,0.8215879201889038,0.05841296911239624,0.8386111259460449,0.8502286672592163,0.779735267162323,0.8216233253479004,0.07873976230621338,0.7736890316009521,0.7893356084823608
45,0.8432141542434692,0.8217298984527588,0.05837315693497658,0.8393275141716003,0.849290132522583,0.7800882458686829,0.8218398690223694,0.0773673877120018,0.7740713953971863,0.7896230220794678
46,0.8436948657035828,0.822059154510498,0.05826741084456444,0.839568555355072,0.8501184582710266,0.7791176438331604,0.8220703601837158,0.07933679223060608,0.7723699808120728,0.7900505065917969
47,0.8438428044319153,0.822181761264801,0.05825449898838997,0.8397114872932434,0.8502708673477173,0.7792168855667114,0.822282612323761,0.07848357409238815,0.77508544921875,0.7852820754051208
48,0.844025731086731,0.8223716616630554,0.05814986675977707,0.840071439743042,0.8501864075660706,0.7787757515907288,0.8224694132804871,0.07827894389629364,0.7760506272315979,0.7822677493095398
49,0.844430148601532,0.822598934173584,0.05809204652905464,0.840778648853302,0.8501331806182861,0.7796617746353149,0.8226789236068726,0.078163281083107,0.7733798027038574,0.7897040843963623
50,0.844457745552063,0.8227260112762451,0.05811191350221634,0.8403644561767578,0.8508163690567017,0.7789117693901062,0.8228687644004822,0.07890364527702332,0.7765681147575378,0.7817076444625854
51,0.8445781469345093,0.8230547308921814,0.05806807428598404,0.8404567241668701,0.8509761691093445,0.779110312461853,0.8230499029159546,0.07834837585687637,0.7713227272033691,0.7920035123825073
52,0.8449476361274719,0.82316654920578,0.05798450857400894,0.8411232829093933,0.8508971929550171,0.7785661816596985,0.8232471346855164,0.0785115510225296,0.7739256024360657,0.7855842709541321
53,0.8448179960250854,0.8232627511024475,0.057998958975076675,0.8411358594894409,0.8505592346191406,0.7787426710128784,0.8234140872955322,0.07866983860731125,0.773401141166687,0.7870582342147827
54,0.8447830677032471,0.8235598802566528,0.05797369405627251,0.8407683968544006,0.8510183691978455,0.7784926295280457,0.8235772252082825,0.07946644723415375,0.7821708917617798,0.7705494165420532
55,0.8450818061828613,0.8236832618713379,0.05788867175579071,0.8411133885383606,0.8512424230575562,0.7784081101417542,0.82375168800354,0.07873037457466125,0.7742094993591309,0.7846114039421082
56,0.8451341986656189,0.823743999004364,0.05791877955198288,0.84149169921875,0.8508108258247375,0.7779669165611267,0.8239008188247681,0.07895363122224808,0.7729434370994568,0.78570955991745
57,0.8454604744911194,0.8240453600883484,0.05781242996454239,0.8415020704269409,0.8515987396240234,0.778249979019165,0.8240492939949036,0.07835894078016281,0.7763583660125732,0.7802262306213379
58,0.8452693223953247,0.8241595029830933,0.05785433575510979,0.8411016464233398,0.8517218232154846,0.7778860330581665,0.8242092728614807,0.07857900112867355,0.7754237055778503,0.7809042930603027
59,0.845391571521759,0.8242091536521912,0.05787177383899689,0.8413392305374146,0.8516703844070435,0.7785845398902893,0.8243672251701355,0.07824555039405823,0.7679839730262756,0.7968898415565491
60,0.8453750014305115,0.824525773525238,0.057821448892354965,0.8410210013389587,0.8521019816398621,0.7786065936088562,0.8245065808296204,0.07892652601003647,0.778455913066864,0.7774403691291809
61,0.845391571521759,0.8245916962623596,0.05782879889011383,0.8416677713394165,0.8511836528778076,0.7787536978721619,0.8246331214904785,0.07880404591560364,0.7751997113227844,0.7837638854980469
62,0.8455716967582703,0.8246792554855347,0.05783148482441902,0.8412149548530579,0.8522984981536865,0.7790735363960266,0.8247627019882202,0.07828791439533234,0.7776317000389099,0.78023362159729
63,0.8454117774963379,0.8248221278190613,0.05778181552886963,0.8409237265586853,0.8523370623588562,0.7776948809623718,0.8248932361602783,0.07887405157089233,0.7728928327560425,0.7850314974784851
64,0.8455854654312134,0.825038492679596,0.057779233902692795,0.841456949710846,0.8519734144210815,0.7782941460609436,0.8250271677970886,0.07940036803483963,0.7708682417869568,0.7905368804931641
65,0.8454797863960266,0.8251332640647888,0.05776718258857727,0.8412517309188843,0.8520174622535706,0.7782977819442749,0.825154185295105,0.07823599129915237,0.7711387872695923,0.7900357246398926
66,0.8454595804214478,0.8251840472221375,0.057780079543590546,0.8412973880767822,0.8518999218940735,0.7780367732048035,0.8252749443054199,0.07993203401565552,0.7700732350349426,0.791310727596283
67,0.845829963684082,0.8253496289253235,0.05772949755191803,0.8413836359977722,0.8526841402053833,0.7788125276565552,0.8254004716873169,0.07931623607873917,0.7718966007232666,0.7900726199150085
68,0.8455808758735657,0.8255301117897034,0.05771021917462349,0.8413687944412231,0.8520928025245667,0.7774117588996887,0.8255115151405334,0.07904200255870819,0.7741471529006958,0.7819066047668457
69,0.845943033695221,0.8256121873855591,0.057688772678375244,0.8421728610992432,0.8517934083938599,0.7784448266029358,0.8256173729896545,0.07901500910520554,0.7686810493469238,0.795143187046051
70,0.8456690907478333,0.8256692290306091,0.05774495378136635,0.8417409062385559,0.8517585396766663,0.7784191370010376,0.8257318735122681,0.07960884273052216,0.7787799835205078,0.7763348817825317
71,0.8458942770957947,0.8257085084915161,0.057672519236803055,0.8419787883758545,0.8519605398178101,0.7774301767349243,0.8258496522903442,0.07904624193906784,0.7692903280258179,0.7910675406455994
72,0.846196711063385,0.8259950280189514,0.05760200694203377,0.8421363830566406,0.852471113204956,0.7787206172943115,0.8259630799293518,0.07973161339759827,0.7687395215034485,0.7958211898803711
73,0.8458465337753296,0.82602858543396,0.057644784450531006,0.8417789936065674,0.8521386981010437,0.778327226638794,0.8260721564292908,0.08075007051229477,0.7746328115463257,0.783601701259613
74,0.8461204171180725,0.8261334896087646,0.05762699991464615,0.8421908617019653,0.8522029519081116,0.7789375185966492,0.8261796832084656,0.07865755259990692,0.7704339623451233,0.7931974530220032
75,0.8460073471069336,0.8261650204658508,0.057630278170108795,0.8420301675796509,0.8521625995635986,0.7782904505729675,0.826271116733551,0.0792137160897255,0.7694721817970276,0.7931827306747437
76,0.8459926247596741,0.8262926340103149,0.05767979472875595,0.842071533203125,0.8520652055740356,0.7776874899864197,0.8263482451438904,0.07939791679382324,0.7736440896987915,0.7836164832115173
77,0.8458161950111389,0.8264976739883423,0.057664960622787476,0.8418352603912354,0.8519807457923889,0.7783860564231873,0.8264560103416443,0.07951686531305313,0.7742036581039429,0.7845598459243774
78,0.8459145426750183,0.8265171647071838,0.05760064348578453,0.8420981168746948,0.8518338203430176,0.7780919075012207,0.8265518546104431,0.0789869874715805,0.7705208659172058,0.7906180024147034
79,0.845857560634613,0.8266211748123169,0.0577087439596653,0.8416869640350342,0.8523021340370178,0.7783896923065186,0.8266328573226929,0.07940330356359482,0.7735011577606201,0.785871684551239
80,0.8456562757492065,0.8266505599021912,0.057673320174217224,0.8415893316268921,0.8519513607025146,0.7769815921783447,0.8267066478729248,0.07950031757354736,0.7748091816902161,0.7794744968414307
81,0.8455110192298889,0.8266600370407104,0.057751692831516266,0.8414955735206604,0.8517327904701233,0.777220606803894,0.8267952799797058,0.07980874925851822,0.7780888676643372,0.7742123007774353
82,0.8457582592964172,0.8268072009086609,0.05769506096839905,0.8419375419616699,0.8516868948936462,0.777165412902832,0.8268458247184753,0.07910055667161942,0.7723546028137207,0.7845303416252136
83,0.8455275893211365,0.826992392539978,0.05773024260997772,0.8417214751243591,0.8514389395713806,0.7773823738098145,0.8269357681274414,0.07988885790109634,0.7732924222946167,0.7834027409553528
84,0.8458143472671509,0.8270047307014465,0.05766995996236801,0.8418049216270447,0.8520211577415466,0.7783970832824707,0.8270218372344971,0.0796709880232811,0.7690545916557312,0.7942882180213928
85,0.8458547592163086,0.8270942568778992,0.05766671895980835,0.8420645594596863,0.8517364859580994,0.7775441408157349,0.8270731568336487,0.08008680492639542,0.7717561721801758,0.7867265939712524
86,0.8459264636039734,0.8271185755729675,0.05761515349149704,0.841966450214386,0.8520578742027283,0.7780588269233704,0.8271617293357849,0.07866038382053375,0.7731311321258545,0.7856211066246033
87,0.8457472324371338,0.8271456956863403,0.05774153396487236,0.8416016697883606,0.8521570563316345,0.7785331010818481,0.8272178173065186,0.07959625869989395,0.772175669670105,0.7887533903121948
88,0.8461250066757202,0.8271971940994263,0.057635098695755005,0.8422233462333679,0.8521662354469299,0.777522087097168,0.827303409576416,0.07981280237436295,0.7733908295631409,0.7836164832115173
89,0.8458161950111389,0.8273434638977051,0.05767093971371651,0.8416988253593445,0.8521828055381775,0.777371346950531,0.8273661732673645,0.07875698059797287,0.7795971632003784,0.7719497084617615
90,0.8457453846931458,0.8274848461151123,0.057711441069841385,0.8417672514915466,0.8519073128700256,0.7773198485374451,0.8274270296096802,0.07966288179159164,0.7710164189338684,0.7874783277511597
91,0.8458584547042847,0.8274939656257629,0.05769297480583191,0.8422073721885681,0.8515344858169556,0.7779043912887573,0.8274974226951599,0.07915196567773819,0.7727730870246887,0.7858495712280273
92,0.8456534743309021,0.8275663256645203,0.05773608013987541,0.8415067195892334,0.8520670533180237,0.7766029238700867,0.8275503516197205,0.07958340644836426,0.7725411057472229,0.7825846672058105
93,0.8456580638885498,0.8276005983352661,0.05772159621119499,0.841598629951477,0.8519421815872192,0.7782794237136841,0.8276150822639465,0.07919161021709442,0.7729923129081726,0.7865055203437805
94,0.8454494476318359,0.8276273012161255,0.05774268880486488,0.8415097594261169,0.8515601754188538,0.7774301767349243,0.8276690244674683,0.07900699973106384,0.7704766988754272,0.7888123393058777
95,0.8456084728240967,0.8276361227035522,0.057696010917425156,0.8413378000259399,0.8522066473960876,0.7775441408157349,0.8277235627174377,0.07909195125102997,0.7739107608795166,0.7827173471450806
96,0.8455469012260437,0.8276890516281128,0.057737406343221664,0.8414621949195862,0.8518705368041992,0.7775624990463257,0.827782392501831,0.07948404550552368,0.7721500396728516,0.7860412001609802
97,0.8455440998077393,0.8277584910392761,0.05773399397730827,0.8416956663131714,0.851517915725708,0.7764632105827332,0.8278146982192993,0.07965678721666336,0.7691638469696045,0.7885396480560303
98,0.8453630805015564,0.8279650211334229,0.05776960775256157,0.8416985869407654,0.8510679602622986,0.7774448394775391,0.8278921246528625,0.07952559739351273,0.7789035439491272,0.7733868956565857
99,0.8455275893211365,0.827978253364563,0.0577358677983284,0.8419997096061707,0.8510275483131409,0.7778750061988831,0.8279231190681458,0.07953167706727982,0.7734535932540894,0.7845008373260498
