epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
12,0.4948060214519501,0.6649516224861145,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6649895906448364,0.9999999403953552,0.5119485259056091,0.9999999403953552
13,0.4948060214519501,0.6650441884994507,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6649973392486572,0.9999999403953552,0.5119485259056091,0.9999999403953552
14,0.4948060214519501,0.664981484413147,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650039553642273,0.9999999403953552,0.5119485259056091,0.9999999403953552
15,0.4948060214519501,0.6650559306144714,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650099158287048,0.9999999403953552,0.5119485259056091,0.9999999403953552
16,0.4948060214519501,0.6649488806724548,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650148630142212,0.9999999403953552,0.5119485259056091,0.9999999403953552
17,0.4948060214519501,0.6650545597076416,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650193929672241,0.9999999403953552,0.5119485259056091,0.9999999403953552
18,0.4948060214519501,0.6650344729423523,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650234460830688,0.9999999403953552,0.5119485259056091,0.9999999403953552
19,0.4948060214519501,0.6649916172027588,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650271415710449,0.9999999403953552,0.5119485259056091,0.9999999403953552
20,0.4948060214519501,0.6650205254554749,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650304198265076,0.9999999403953552,0.5119485259056091,0.9999999403953552
21,0.4948060214519501,0.6650429964065552,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650334000587463,0.9999999403953552,0.5119485259056091,0.9999999403953552
22,0.4948060214519501,0.6650067567825317,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650362014770508,0.9999999403953552,0.5119485259056091,0.9999999403953552
23,0.4948060214519501,0.6650236248970032,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650387048721313,0.9999999403953552,0.5119485259056091,0.9999999403953552
24,0.4948060214519501,0.6650770306587219,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650410294532776,0.9999999403953552,0.5119485259056091,0.9999999403953552
25,0.4948060214519501,0.6650568842887878,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650430560112,0.9999999403953552,0.5119485259056091,0.9999999403953552
26,0.4948060214519501,0.6650145053863525,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650450229644775,0.9999999403953552,0.5119485259056091,0.9999999403953552
27,0.4948060214519501,0.6650584936141968,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650469303131104,0.9999999403953552,0.5119485259056091,0.9999999403953552
28,0.4948060214519501,0.6650831699371338,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650485396385193,0.9999999403953552,0.5119485259056091,0.9999999403953552
29,0.4948060214519501,0.6650282740592957,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650501489639282,0.9999999403953552,0.5119485259056091,0.9999999403953552
30,0.4948060214519501,0.6650692224502563,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650516390800476,0.9999999403953552,0.5119485259056091,0.9999999403953552
31,0.4948060214519501,0.6650432348251343,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650530099868774,0.9999999403953552,0.5119485259056091,0.9999999403953552
32,0.4948060214519501,0.6650611758232117,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650545001029968,0.9999999403953552,0.5119485259056091,0.9999999403953552
33,0.4948060214519501,0.6650528907775879,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650556325912476,0.9999999403953552,0.5119485259056091,0.9999999403953552
34,0.4948060214519501,0.6650541424751282,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650567054748535,0.9999999403953552,0.5119485259056091,0.9999999403953552
35,0.4948060214519501,0.6650611758232117,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665057897567749,0.9999999403953552,0.5119485259056091,0.9999999403953552
36,0.4948060214519501,0.6650625467300415,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650589108467102,0.9999999403953552,0.5119485259056091,0.9999999403953552
37,0.4948060214519501,0.6650622487068176,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650597453117371,0.9999999403953552,0.5119485259056091,0.9999999403953552
38,0.4948060214519501,0.6650824546813965,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650606989860535,0.9999999403953552,0.5119485259056091,0.9999999403953552
39,0.4948060214519501,0.6650598049163818,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650615930557251,0.9999999403953552,0.5119485259056091,0.9999999403953552
40,0.4948060214519501,0.6650711894035339,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650623679161072,0.9999999403953552,0.5119485259056091,0.9999999403953552
41,0.4948060214519501,0.6650713086128235,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650632619857788,0.9999999403953552,0.5119485259056091,0.9999999403953552
42,0.4948060214519501,0.6650557518005371,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650640964508057,0.9999999403953552,0.5119485259056091,0.9999999403953552
43,0.4948060214519501,0.6650440096855164,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665064811706543,0.9999999403953552,0.5119485259056091,0.9999999403953552
44,0.4948060214519501,0.66507488489151,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650656461715698,0.9999999403953552,0.5119485259056091,0.9999999403953552
45,0.4948060214519501,0.6650451421737671,0.9999998807907104,0.4948060214519501,1.0,0.5119485259056091,0.6650663018226624,0.9999999403953552,0.5119485259056091,0.9999999403953552
46,0.4948060214519501,0.6650580763816833,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650667786598206,0.9999999403953552,0.5119485259056091,0.9999999403953552
47,0.4948060214519501,0.6650925278663635,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650673151016235,0.9999999403953552,0.5119485259056091,0.9999999403953552
48,0.4948060214519501,0.6650621891021729,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650679707527161,0.9999999403953552,0.5119485259056091,0.9999999403953552
49,0.4948060214519501,0.6650552153587341,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650685667991638,0.9999999403953552,0.5119485259056091,0.9999999403953552
50,0.4948060214519501,0.6650515794754028,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650691032409668,0.9999999403953552,0.5119485259056091,0.9999999403953552
51,0.4948060214519501,0.6650868654251099,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665069580078125,0.9999999403953552,0.5119485259056091,0.9999999403953552
52,0.4948060214519501,0.6650609970092773,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665070116519928,0.9999999403953552,0.5119485259056091,0.9999999403953552
53,0.4948060214519501,0.6650591492652893,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650705337524414,0.9999999403953552,0.5119485259056091,0.9999999403953552
54,0.4948060214519501,0.665061891078949,0.9999998807907104,0.4948060214519501,1.0,0.5119485259056091,0.6650710701942444,0.9999999403953552,0.5119485259056091,0.9999999403953552
55,0.4948060214519501,0.6650769710540771,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650715470314026,0.9999999403953552,0.5119485259056091,0.9999999403953552
56,0.4948060214519501,0.665062665939331,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650717854499817,0.9999999403953552,0.5119485259056091,0.9999999403953552
57,0.4948060214519501,0.6650773286819458,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650722622871399,0.9999999403953552,0.5119485259056091,0.9999999403953552
58,0.4948060214519501,0.6650739908218384,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650727391242981,0.9999999403953552,0.5119485259056091,0.9999999403953552
59,0.4948060214519501,0.6650688052177429,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665073037147522,0.9999999403953552,0.5119485259056091,0.9999999403953552
60,0.4948060214519501,0.6650893092155457,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650736331939697,0.9999999403953552,0.5119485259056091,0.9999999403953552
61,0.4948060214519501,0.6650776863098145,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650738716125488,0.9999999403953552,0.5119485259056091,0.9999999403953552
62,0.4948060214519501,0.665060818195343,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650742888450623,0.9999999403953552,0.5119485259056091,0.9999999403953552
63,0.4948060214519501,0.6650779843330383,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650746464729309,0.9999999403953552,0.5119485259056091,0.9999999403953552
64,0.4948060214519501,0.6650529503822327,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650748252868652,0.9999999403953552,0.5119485259056091,0.9999999403953552
65,0.4948060214519501,0.665075957775116,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650751829147339,0.9999999403953552,0.5119485259056091,0.9999999403953552
66,0.4948060214519501,0.665063738822937,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650754809379578,0.9999999403953552,0.5119485259056091,0.9999999403953552
67,0.4948060214519501,0.6650847792625427,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650758385658264,0.9999999403953552,0.5119485259056091,0.9999999403953552
68,0.4948060214519501,0.6650757193565369,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650761365890503,0.9999999403953552,0.5119485259056091,0.9999999403953552
69,0.4948060214519501,0.6650839447975159,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650764346122742,0.9999999403953552,0.5119485259056091,0.9999999403953552
70,0.4948060214519501,0.6650853157043457,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665076732635498,0.9999999403953552,0.5119485259056091,0.9999999403953552
71,0.4948060214519501,0.6650938987731934,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650769710540771,0.9999999403953552,0.5119485259056091,0.9999999403953552
72,0.4948060214519501,0.6650869846343994,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650772094726562,0.9999999403953552,0.5119485259056091,0.9999999403953552
73,0.4948060214519501,0.6650766134262085,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650775074958801,0.9999999403953552,0.5119485259056091,0.9999999403953552
74,0.4948060214519501,0.6650876402854919,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650778651237488,0.9999999403953552,0.5119485259056091,0.9999999403953552
75,0.4948060214519501,0.6650623083114624,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650779843330383,0.9999999403953552,0.5119485259056091,0.9999999403953552
76,0.4948060214519501,0.6650668978691101,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650782227516174,0.9999999403953552,0.5119485259056091,0.9999999403953552
77,0.4948060214519501,0.6650816798210144,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650784611701965,0.9999999403953552,0.5119485259056091,0.9999999403953552
78,0.4948060214519501,0.6650700569152832,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650786399841309,0.9999999403953552,0.5119485259056091,0.9999999403953552
79,0.4948060214519501,0.6650770902633667,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650788187980652,0.9999999403953552,0.5119485259056091,0.9999999403953552
80,0.4948060214519501,0.6650716662406921,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650790572166443,0.9999999403953552,0.5119485259056091,0.9999999403953552
81,0.4948060214519501,0.6650805473327637,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650792360305786,0.9999999403953552,0.5119485259056091,0.9999999403953552
82,0.4948060214519501,0.6650806069374084,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650795340538025,0.9999999403953552,0.5119485259056091,0.9999999403953552
83,0.4948060214519501,0.665076732635498,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665079653263092,0.9999999403953552,0.5119485259056091,0.9999999403953552
84,0.4948060214519501,0.6650861501693726,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650798320770264,0.9999999403953552,0.5119485259056091,0.9999999403953552
85,0.4948060214519501,0.6650650501251221,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650800108909607,0.9999999403953552,0.5119485259056091,0.9999999403953552
86,0.4948060214519501,0.6650632619857788,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650803089141846,0.9999999403953552,0.5119485259056091,0.9999999403953552
87,0.4948060214519501,0.6650763154029846,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650804281234741,0.9999999403953552,0.5119485259056091,0.9999999403953552
88,0.4948060214519501,0.6650851964950562,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650805473327637,0.9999999403953552,0.5119485259056091,0.9999999403953552
89,0.4948060214519501,0.6650746464729309,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665080726146698,0.9999999403953552,0.5119485259056091,0.9999999403953552
90,0.4948060214519501,0.6650908589363098,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650808453559875,0.9999999403953552,0.5119485259056091,0.9999999403953552
91,0.4948060214519501,0.665080189704895,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650809645652771,0.9999999403953552,0.5119485259056091,0.9999999403953552
92,0.4948060214519501,0.665076732635498,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650811433792114,0.9999999403953552,0.5119485259056091,0.9999999403953552
93,0.4948060214519501,0.6650874614715576,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650813817977905,0.9999999403953552,0.5119485259056091,0.9999999403953552
94,0.4948060214519501,0.6650831699371338,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650815010070801,0.9999999403953552,0.5119485259056091,0.9999999403953552
95,0.4948060214519501,0.6650862693786621,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650817394256592,0.9999999403953552,0.5119485259056091,0.9999999403953552
96,0.4948060214519501,0.665087878704071,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650819182395935,0.9999999403953552,0.5119485259056091,0.9999999403953552
97,0.4948060214519501,0.6650903820991516,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650819778442383,0.9999999403953552,0.5119485259056091,0.9999999403953552
98,0.4948060214519501,0.6650893092155457,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650821566581726,0.9999999403953552,0.5119485259056091,0.9999999403953552
99,0.4948060214519501,0.665098249912262,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650822758674622,0.9999999403953552,0.5119485259056091,0.9999999403953552
100,0.4948060214519501,0.6650841236114502,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650823354721069,0.9999999403953552,0.5119485259056091,0.9999999403953552
101,0.4948060214519501,0.665077805519104,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650825142860413,0.9999999403953552,0.5119485259056091,0.9999999403953552
102,0.4948060214519501,0.6650925278663635,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650826334953308,0.9999999403953552,0.5119485259056091,0.9999999403953552
103,0.4948060214519501,0.6650762557983398,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650828123092651,0.9999999403953552,0.5119485259056091,0.9999999403953552
104,0.4948060214519501,0.6650662422180176,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650829315185547,0.9999999403953552,0.5119485259056091,0.9999999403953552
105,0.4948060214519501,0.665093183517456,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650829911231995,0.9999999403953552,0.5119485259056091,0.9999999403953552
106,0.4948060214519501,0.6650826334953308,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650831699371338,0.9999999403953552,0.5119485259056091,0.9999999403953552
107,0.4948060214519501,0.6650810837745667,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650832295417786,0.9999999403953552,0.5119485259056091,0.9999999403953552
108,0.4948060214519501,0.6650850772857666,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650833487510681,0.9999999403953552,0.5119485259056091,0.9999999403953552
109,0.4948060214519501,0.6650875210762024,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650834083557129,0.9999999403953552,0.5119485259056091,0.9999999403953552
110,0.4948060214519501,0.6650969386100769,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650837063789368,0.9999999403953552,0.5119485259056091,0.9999999403953552
111,0.4948060214519501,0.6650895476341248,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650837659835815,0.9999999403953552,0.5119485259056091,0.9999999403953552
112,0.4948060214519501,0.6650797128677368,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650838851928711,0.9999999403953552,0.5119485259056091,0.9999999403953552
113,0.4948060214519501,0.6650911569595337,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650840640068054,0.9999999403953552,0.5119485259056091,0.9999999403953552
114,0.4948060214519501,0.6650792360305786,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665084183216095,0.9999999403953552,0.5119485259056091,0.9999999403953552
115,0.4948060214519501,0.6650812029838562,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665084183216095,0.9999999403953552,0.5119485259056091,0.9999999403953552
116,0.4948060214519501,0.6650905609130859,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650843024253845,0.9999999403953552,0.5119485259056091,0.9999999403953552
117,0.4948060214519501,0.6650910973548889,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650844812393188,0.9999999403953552,0.5119485259056091,0.9999999403953552
118,0.4948060214519501,0.6650856733322144,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650845408439636,0.9999999403953552,0.5119485259056091,0.9999999403953552
119,0.4948060214519501,0.6650845408439636,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665084719657898,0.9999999403953552,0.5119485259056091,0.9999999403953552
120,0.4948060214519501,0.6650788187980652,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650847792625427,0.9999999403953552,0.5119485259056091,0.9999999403953552
121,0.4948060214519501,0.665086030960083,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650848388671875,0.9999999403953552,0.5119485259056091,0.9999999403953552
122,0.4948060214519501,0.6650881171226501,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650848984718323,0.9999999403953552,0.5119485259056091,0.9999999403953552
123,0.4948060214519501,0.665077269077301,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650850176811218,0.9999999403953552,0.5119485259056091,0.9999999403953552
124,0.4948060214519501,0.6650978922843933,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650850772857666,0.9999999403953552,0.5119485259056091,0.9999999403953552
125,0.4948060214519501,0.6650804281234741,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650851964950562,0.9999999403953552,0.5119485259056091,0.9999999403953552
126,0.4948060214519501,0.6650784611701965,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650852560997009,0.9999999403953552,0.5119485259056091,0.9999999403953552
127,0.4948060214519501,0.6650955080986023,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650853157043457,0.9999999403953552,0.5119485259056091,0.9999999403953552
128,0.4948060214519501,0.6650804877281189,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650853157043457,0.9999999403953552,0.5119485259056091,0.9999999403953552
129,0.4948060214519501,0.6650906205177307,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650854349136353,0.9999999403953552,0.5119485259056091,0.9999999403953552
130,0.4948060214519501,0.6650809645652771,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650855541229248,0.9999999403953552,0.5119485259056091,0.9999999403953552
131,0.4948060214519501,0.6650829315185547,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650856137275696,0.9999999403953552,0.5119485259056091,0.9999999403953552
132,0.4948060214519501,0.665078341960907,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650856733322144,0.9999999403953552,0.5119485259056091,0.9999999403953552
133,0.4948060214519501,0.6650870442390442,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650857329368591,0.9999999403953552,0.5119485259056091,0.9999999403953552
134,0.4948060214519501,0.6650784611701965,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650857925415039,0.9999999403953552,0.5119485259056091,0.9999999403953552
135,0.4948060214519501,0.6650819182395935,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650859117507935,0.9999999403953552,0.5119485259056091,0.9999999403953552
136,0.4948060214519501,0.6650813817977905,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650859713554382,0.9999999403953552,0.5119485259056091,0.9999999403953552
137,0.4948060214519501,0.6650850176811218,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650859713554382,0.9999999403953552,0.5119485259056091,0.9999999403953552
138,0.4948060214519501,0.665093719959259,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650861501693726,0.9999999403953552,0.5119485259056091,0.9999999403953552
139,0.4948060214519501,0.6650838851928711,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650861501693726,0.9999999403953552,0.5119485259056091,0.9999999403953552
140,0.4948060214519501,0.665091872215271,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650862097740173,0.9999999403953552,0.5119485259056091,0.9999999403953552
141,0.4948060214519501,0.6650908589363098,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650863289833069,0.9999999403953552,0.5119485259056091,0.9999999403953552
142,0.4948060214519501,0.6650844216346741,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650863289833069,0.9999999403953552,0.5119485259056091,0.9999999403953552
143,0.4948060214519501,0.6650866270065308,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650863885879517,0.9999999403953552,0.5119485259056091,0.9999999403953552
144,0.4948060214519501,0.6650843620300293,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650864481925964,0.9999999403953552,0.5119485259056091,0.9999999403953552
145,0.4948060214519501,0.6650869846343994,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650865077972412,0.9999999403953552,0.5119485259056091,0.9999999403953552
146,0.4948060214519501,0.665088415145874,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665086567401886,0.9999999403953552,0.5119485259056091,0.9999999403953552
147,0.4948060214519501,0.6650900840759277,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650866270065308,0.9999999403953552,0.5119485259056091,0.9999999403953552
148,0.4948060214519501,0.6650835275650024,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650866866111755,0.9999999403953552,0.5119485259056091,0.9999999403953552
149,0.4948060214519501,0.6650861501693726,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650867462158203,0.9999999403953552,0.5119485259056091,0.9999999403953552
150,0.4948060214519501,0.6650936007499695,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650868058204651,0.9999999403953552,0.5119485259056091,0.9999999403953552
151,0.4948060214519501,0.6650934815406799,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650868654251099,0.9999999403953552,0.5119485259056091,0.9999999403953552
152,0.4948060214519501,0.6650964021682739,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650869250297546,0.9999999403953552,0.5119485259056091,0.9999999403953552
153,0.4948060214519501,0.6650910377502441,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650870442390442,0.9999999403953552,0.5119485259056091,0.9999999403953552
154,0.4948060214519501,0.6650874614715576,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665087103843689,0.9999999403953552,0.5119485259056091,0.9999999403953552
155,0.4948060214519501,0.6650922894477844,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650871634483337,0.9999999403953552,0.5119485259056091,0.9999999403953552
156,0.4948060214519501,0.6650854349136353,0.9999998807907104,0.4948060214519501,1.0,0.5119485259056091,0.6650871634483337,0.9999999403953552,0.5119485259056091,0.9999999403953552
157,0.4948060214519501,0.6650800108909607,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650872826576233,0.9999999403953552,0.5119485259056091,0.9999999403953552
158,0.4948060214519501,0.6650867462158203,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650873422622681,0.9999999403953552,0.5119485259056091,0.9999999403953552
159,0.4948060214519501,0.665091872215271,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650874018669128,0.9999999403953552,0.5119485259056091,0.9999999403953552
160,0.4948060214519501,0.6650834679603577,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650874018669128,0.9999999403953552,0.5119485259056091,0.9999999403953552
161,0.4948060214519501,0.6650866270065308,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650874614715576,0.9999999403953552,0.5119485259056091,0.9999999403953552
162,0.4948060214519501,0.6650838851928711,0.9999998807907104,0.4948060214519501,1.0,0.5119485259056091,0.6650876402854919,0.9999999403953552,0.5119485259056091,0.9999999403953552
163,0.4948060214519501,0.6650850176811218,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650876402854919,0.9999999403953552,0.5119485259056091,0.9999999403953552
164,0.4948060214519501,0.6650922298431396,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650876998901367,0.9999999403953552,0.5119485259056091,0.9999999403953552
165,0.4948060214519501,0.665094256401062,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650876998901367,0.9999999403953552,0.5119485259056091,0.9999999403953552
166,0.4948060214519501,0.6650885343551636,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650877594947815,0.9999999403953552,0.5119485259056091,0.9999999403953552
167,0.4948060214519501,0.665088951587677,1.0,0.4948060214519501,1.0,0.5119485259056091,0.6650878190994263,0.9999999403953552,0.5119485259056091,0.9999999403953552
168,0.4948060214519501,0.6650848984718323,1.0,0.4948060214519501,1.0,0.5119485259056091,0.665087878704071,0.9999999403953552,0.5119485259056091,0.9999999403953552
