epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
61,0.4993359446525574,0.6662893891334534,0.6527822017669678,0.4993359446525574,1.0,0.5006666779518127,0.666313648223877,0.726787269115448,0.5006666779518127,1.0
62,0.4993359446525574,0.6662895679473877,0.6520636081695557,0.4993359446525574,1.0,0.5006666779518127,0.6663137078285217,0.7138875126838684,0.5006666779518127,1.0
63,0.4993359446525574,0.6662895679473877,0.6515562534332275,0.4993359446525574,1.0,0.5006666779518127,0.6663137078285217,0.7246642708778381,0.5006666779518127,1.0
64,0.4993359446525574,0.6662896871566772,0.6508598923683167,0.4993359446525574,1.0,0.5006666779518127,0.6663137674331665,0.7265727519989014,0.5006666779518127,1.0
65,0.4993359446525574,0.6662905216217041,0.6501947641372681,0.4993359446525574,1.0,0.5006666779518127,0.6663138270378113,0.726553201675415,0.5006666779518127,1.0
66,0.4993359446525574,0.6662905216217041,0.6496716737747192,0.4993359446525574,1.0,0.5006666779518127,0.666313886642456,0.7247048020362854,0.5006666779518127,1.0
67,0.4993359446525574,0.6662896871566772,0.6489992737770081,0.4993359446525574,1.0,0.5006666779518127,0.666313886642456,0.7263671159744263,0.5006666779518127,1.0
68,0.4993359446525574,0.666290819644928,0.648427426815033,0.4993359446525574,1.0,0.5006666779518127,0.6663139462471008,0.7244550585746765,0.5006666779518127,1.0
69,0.4993359446525574,0.6662905216217041,0.6477986574172974,0.4993359446525574,1.0,0.5006666779518127,0.6663140058517456,0.720113217830658,0.5006666779518127,1.0
70,0.4993359446525574,0.6662896275520325,0.6473469734191895,0.4993359446525574,1.0,0.5006666779518127,0.6663134694099426,0.7367591261863708,0.5006666779518127,1.0
71,0.4993359446525574,0.6662895083427429,0.646589457988739,0.4993359446525574,1.0,0.5006666779518127,0.6663141250610352,0.7286482453346252,0.5006666779518127,1.0
72,0.4993359446525574,0.6662905216217041,0.6458272337913513,0.4993359446525574,1.0,0.5006666779518127,0.666313648223877,0.7492137551307678,0.5006666779518127,1.0
73,0.4993359446525574,0.6662895083427429,0.6453202366828918,0.4993359446525574,1.0,0.5006666779518127,0.6663134098052979,0.7269898056983948,0.5006666779518127,1.0
74,0.4993359446525574,0.6662899255752563,0.6446273326873779,0.4993359446525574,1.0,0.5006666779518127,0.6663134098052979,0.7301293611526489,0.5006666779518127,1.0
75,0.4993359446525574,0.6662893295288086,0.6443347334861755,0.4993359446525574,1.0,0.5006666779518127,0.6663134098052979,0.7406436800956726,0.5006666779518127,1.0
76,0.4993359446525574,0.6662894487380981,0.6437066197395325,0.4993359446525574,1.0,0.5006666779518127,0.6663135290145874,0.748017430305481,0.5006666779518127,1.0
77,0.4993359446525574,0.6662901043891907,0.643202543258667,0.4993359446525574,1.0,0.5006666779518127,0.6663134098052979,0.7324225306510925,0.5006666779518127,1.0
78,0.4993359446525574,0.6662891507148743,0.6425971388816833,0.4993359446525574,1.0,0.5006666779518127,0.6663130521774292,0.7471004724502563,0.5006666779518127,1.0
79,0.4993359446525574,0.666289210319519,0.6420547962188721,0.4993359446525574,1.0,0.5006666779518127,0.6663132309913635,0.7421610951423645,0.5006666779518127,1.0
80,0.4993359446525574,0.6662891507148743,0.6414287090301514,0.4993359446525574,1.0,0.5006666779518127,0.6663133502006531,0.7394856810569763,0.5006666779518127,1.0
81,0.4993359446525574,0.6662898659706116,0.6412198543548584,0.4993359446525574,1.0,0.5006666779518127,0.6663132905960083,0.7477251887321472,0.5006666779518127,1.0
82,0.4993359446525574,0.6662891507148743,0.6407716870307922,0.4993359446525574,1.0,0.5006666779518127,0.6663134098052979,0.7414625287055969,0.5006666779518127,1.0
83,0.4993359446525574,0.6662891507148743,0.6402471661567688,0.4993359446525574,1.0,0.5006666779518127,0.6663135290145874,0.7549037933349609,0.5006666779518127,1.0
84,0.4993359446525574,0.6662895679473877,0.6393247842788696,0.4993359446525574,1.0,0.5006666779518127,0.6663140654563904,0.7433256506919861,0.5006666779518127,1.0
85,0.4993359446525574,0.6662898659706116,0.6385075449943542,0.4993359446525574,1.0,0.5006666779518127,0.6663133502006531,0.7560850381851196,0.5006666779518127,1.0
86,0.4993359446525574,0.666289210319519,0.6380718350410461,0.4993359446525574,1.0,0.5006666779518127,0.6663133502006531,0.7670707106590271,0.5006666779518127,1.0
87,0.4993359446525574,0.6662894487380981,0.6377516388893127,0.4993359446525574,1.0,0.5006666779518127,0.6663132905960083,0.7436254620552063,0.5006666779518127,1.0
88,0.4993359446525574,0.6662892699241638,0.6371891498565674,0.4993359446525574,1.0,0.5006666779518127,0.6663122773170471,0.7547398805618286,0.5006666779518127,1.0
89,0.4993359446525574,0.6662887334823608,0.6369547247886658,0.4993359446525574,1.0,0.5006666779518127,0.6663112044334412,0.7510218024253845,0.5006666779518127,1.0
90,0.4993359446525574,0.6662891507148743,0.6361438035964966,0.4993359446525574,1.0,0.5006666779518127,0.6663091778755188,0.742100715637207,0.5006666779518127,1.0
91,0.4993359446525574,0.6662890315055847,0.6358678340911865,0.4993359446525574,1.0,0.5006666779518127,0.6663121581077576,0.761150062084198,0.5006666779518127,1.0
92,0.4993359446525574,0.6662890911102295,0.6355494856834412,0.4993359446525574,1.0,0.5006666779518127,0.6663101315498352,0.7745242714881897,0.5006666779518127,1.0
93,0.4993359446525574,0.6662890315055847,0.6345553994178772,0.4993359446525574,1.0,0.5006666779518127,0.666310727596283,0.7687193155288696,0.5006666779518127,1.0
94,0.4993359446525574,0.6662890911102295,0.6343133449554443,0.4993359446525574,1.0,0.5006666779518127,0.6663122773170471,0.7647985219955444,0.5006666779518127,1.0
95,0.4993359446525574,0.6662859916687012,0.6334395408630371,0.4993359446525574,1.0,0.5006666779518127,0.6663119196891785,0.7568502426147461,0.5006666779518127,1.0
96,0.4993359446525574,0.6662852168083191,0.6332693099975586,0.4993359446525574,1.0,0.5006666779518127,0.666312575340271,0.7568597793579102,0.5006666779518127,1.0
97,0.4993359446525574,0.6662889122962952,0.6326389312744141,0.4993359446525574,1.0,0.5006666779518127,0.6663129925727844,0.7594102025032043,0.5006666779518127,1.0
98,0.4993359446525574,0.6662891507148743,0.6322949528694153,0.4993359446525574,1.0,0.5006666779518127,0.6663129925727844,0.7633776068687439,0.5006666779518127,1.0
99,0.4993359446525574,0.6662891507148743,0.6316009759902954,0.4993359446525574,1.0,0.5006666779518127,0.6663129925727844,0.7635877728462219,0.5006666779518127,1.0
