epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
42,0.8424577116966248,0.8207975029945374,0.05859794467687607,0.8360450863838196,0.852351725101471,0.7792022228240967,0.8209723830223083,0.07830227166414261,0.7751069664955139,0.7852010130882263
43,0.8428676724433899,0.8211182355880737,0.05854342505335808,0.8367270827293396,0.8523370623588562,0.7791360020637512,0.821214497089386,0.07878213375806808,0.7769962549209595,0.7815602421760559
44,0.8428078889846802,0.8212590217590332,0.0584913045167923,0.8369813561439514,0.8518044352531433,0.778176486492157,0.8214494585990906,0.07826954871416092,0.7670643329620361,0.7975015640258789
45,0.8432068228721619,0.8216007351875305,0.058443836867809296,0.8369619250297546,0.8528237342834473,0.7788676619529724,0.8216797113418579,0.07874719798564911,0.7725570201873779,0.7889891862869263
46,0.8432086110115051,0.8217388987541199,0.058403294533491135,0.8373759984970093,0.8522029519081116,0.778301477432251,0.8218891024589539,0.07882964611053467,0.7703314423561096,0.791576087474823
47,0.8437132239341736,0.8220774531364441,0.058314599096775055,0.8374286890029907,0.853374719619751,0.7781838178634644,0.8221006989479065,0.07902594655752182,0.7713884115219116,0.789239764213562
48,0.8435220718383789,0.8222178816795349,0.058311790227890015,0.8374699354171753,0.8528384566307068,0.7784963250160217,0.8223150968551636,0.07945763319730759,0.7732515335083008,0.7866381406784058
49,0.8440625071525574,0.8224718570709229,0.0582595057785511,0.8381513953208923,0.8531506657600403,0.7781213521957397,0.8225196003913879,0.07878579944372177,0.7752711176872253,0.7818476557731628
50,0.8443226218223572,0.8226247429847717,0.05820227414369583,0.8381010890007019,0.8538705706596375,0.7773786783218384,0.8226968050003052,0.08024438470602036,0.7799838781356812,0.7712864279747009
51,0.8439972400665283,0.8227344155311584,0.05814164876937866,0.8378477692604065,0.853446364402771,0.7784669399261475,0.8228922486305237,0.07975484430789948,0.7757274508476257,0.7819876670837402
52,0.844214141368866,0.823058009147644,0.0581512451171875,0.8382385969161987,0.8533949255943298,0.7778198719024658,0.8230581879615784,0.07927440106868744,0.7696470022201538,0.7915023565292358
53,0.8443400859832764,0.8231791257858276,0.05810629948973656,0.8380810022354126,0.8539440631866455,0.7775146961212158,0.8232545256614685,0.07819567620754242,0.7714486122131348,0.7872204184532166
54,0.8444779515266418,0.823275625705719,0.058085307478904724,0.8385127186775208,0.8536354899406433,0.7784337997436523,0.8234152793884277,0.07931191474199295,0.7755313515663147,0.7822530269622803
55,0.8445910215377808,0.8235598802566528,0.05802189186215401,0.8384179472923279,0.8540579080581665,0.7782205939292908,0.8235897421836853,0.07942039519548416,0.770531952381134,0.7909643650054932
56,0.8444944620132446,0.8236844539642334,0.05800345540046692,0.8383775949478149,0.8538797497749329,0.7786323428153992,0.8237607479095459,0.080437071621418,0.777235746383667,0.7797103524208069
57,0.8448612093925476,0.8237734436988831,0.05798551067709923,0.8384242653846741,0.8547172546386719,0.7783970832824707,0.8239036798477173,0.07955281436443329,0.7760475277900696,0.781206488609314
58,0.8447876572608948,0.8240500688552856,0.05793698504567146,0.8386633992195129,0.8541754484176636,0.7773088216781616,0.8240577578544617,0.08019136637449265,0.769614577293396,0.7901020646095276
59,0.8449981808662415,0.8241669535636902,0.05792840197682381,0.8386298418045044,0.8547466397285461,0.7782316207885742,0.8242173194885254,0.07869391143321991,0.777743399143219,0.7776688933372498
60,0.8448860049247742,0.8242095708847046,0.05793444439768791,0.8387030363082886,0.8543591499328613,0.7788382172584534,0.8243695497512817,0.07917795330286026,0.7706065773963928,0.7925857901573181
61,0.8450009226799011,0.8245258331298828,0.05788059160113335,0.8386160731315613,0.8547741770744324,0.7780771851539612,0.8245092630386353,0.07911346107721329,0.7692340612411499,0.7930279970169067
62,0.8449807167053223,0.8245981931686401,0.05791141092777252,0.838728129863739,0.8545556664466858,0.7786543965339661,0.8246371150016785,0.07914935797452927,0.7743992209434509,0.7849578261375427
63,0.8450441360473633,0.8246845602989197,0.057857926934957504,0.8392617702484131,0.8539109826087952,0.7784705758094788,0.8247715830802917,0.07939974963665009,0.7686926126480103,0.7951947450637817
64,0.8456608653068542,0.8248776197433472,0.057844821363687515,0.8392593264579773,0.8554390072822571,0.7775624990463257,0.8249227404594421,0.07922408729791641,0.7722880840301514,0.7857832312583923
65,0.8450312614440918,0.8250418901443481,0.05786317586898804,0.8388075828552246,0.8545611500740051,0.777522087097168,0.82504802942276,0.07960117608308792,0.7723409533500671,0.7855694890022278
66,0.8457196950912476,0.8251477479934692,0.0577692985534668,0.8392814993858337,0.8555510640144348,0.777647078037262,0.8251860737800598,0.08017069101333618,0.7705040574073792,0.7893798351287842
67,0.8456544280052185,0.8251857757568359,0.057711534202098846,0.8392670750617981,0.8554114699363708,0.7770588397979736,0.8253105282783508,0.07995110005140305,0.7723778486251831,0.7841839790344238
68,0.8457628488540649,0.8254094123840332,0.057765934616327286,0.8397480249404907,0.8549578785896301,0.7777978181838989,0.8254307508468628,0.07969977706670761,0.7731173038482666,0.7849062085151672
69,0.8456893563270569,0.825531542301178,0.05773299187421799,0.8397322297096252,0.8547999262809753,0.7774301767349243,0.8255460858345032,0.07922672480344772,0.7704961895942688,0.7887754440307617
70,0.8458364009857178,0.8256374597549438,0.05775398761034012,0.8396645784378052,0.8552645444869995,0.7769595384597778,0.8256568908691406,0.07860880345106125,0.7711755633354187,0.7861517667770386
71,0.8456314206123352,0.8256734609603882,0.057766664773225784,0.8390154242515564,0.8557328581809998,0.777496337890625,0.825759768486023,0.08085856586694717,0.7741410732269287,0.7821571826934814
72,0.8457784652709961,0.8257943391799927,0.057726792991161346,0.8391790390014648,0.8558504581451416,0.7775588035583496,0.8258612751960754,0.08086176961660385,0.7717588543891907,0.7867634892463684
73,0.845524787902832,0.8260120749473572,0.057779643684625626,0.8390538692474365,0.8554114699363708,0.7760441303253174,0.8259749412536621,0.0804905965924263,0.7692301869392395,0.7872130274772644
74,0.8459917306900024,0.8260457515716553,0.057653021067380905,0.8400701284408569,0.8550404906272888,0.7776911854743958,0.8260860443115234,0.08024250715970993,0.7728080749511719,0.7851788997650146
75,0.8457297682762146,0.8261349201202393,0.05770764499902725,0.8396910429000854,0.8549615144729614,0.7772684097290039,0.8261904716491699,0.07959487289190292,0.7694995999336243,0.7902052402496338
76,0.8458501696586609,0.8261690735816956,0.05768146738409996,0.8402381539344788,0.854439914226532,0.777341902256012,0.8262895345687866,0.08020339906215668,0.7704020142555237,0.7887017726898193
77,0.8461847305297852,0.8263385891914368,0.05767590552568436,0.8400117754936218,0.855604350566864,0.7770478129386902,0.826374351978302,0.08089622855186462,0.7724717855453491,0.7839775681495667
78,0.845828115940094,0.8265066146850586,0.05766782537102699,0.8396387100219727,0.8552829027175903,0.7771838307380676,0.826462984085083,0.07971210032701492,0.7718697190284729,0.7854884266853333
79,0.8454733490943909,0.8265188336372375,0.05771620571613312,0.8398200869560242,0.8541350364685059,0.7772830724716187,0.8265640139579773,0.08053620904684067,0.7718158960342407,0.785871684551239
80,0.8461810946464539,0.8266221880912781,0.05763757601380348,0.8405054807662964,0.8548568487167358,0.776411771774292,0.8266533613204956,0.08090273290872574,0.7757951021194458,0.7760695815086365
81,0.8457794189453125,0.826650857925415,0.05770597979426384,0.8402626514434814,0.8542287349700928,0.7773749828338623,0.826708197593689,0.08014166355133057,0.7731579542160034,0.7836312055587769
82,0.8457692861557007,0.8266897201538086,0.0577257014811039,0.8403947949409485,0.8540065288543701,0.7767720818519592,0.8268123269081116,0.07961257547140121,0.7649291157722473,0.7976268529891968
83,0.8459255695343018,0.826885461807251,0.057661790400743484,0.8402630686759949,0.8545886874198914,0.7765514850616455,0.8269050717353821,0.07992067188024521,0.7675957083702087,0.7917971611022949
84,0.8459374904632568,0.8269971013069153,0.05771001800894737,0.8401329517364502,0.854812741279602,0.7773198485374451,0.8269549012184143,0.0798867866396904,0.7700226902961731,0.7893577218055725
85,0.8458989262580872,0.827041506767273,0.057699888944625854,0.840095043182373,0.8547741770744324,0.7764080762863159,0.8270558714866638,0.08004352450370789,0.7719387412071228,0.783152163028717
86,0.8461240530014038,0.8271107077598572,0.057676706463098526,0.8407177329063416,0.8543995022773743,0.7773639559745789,0.8271371126174927,0.07989668846130371,0.7707081437110901,0.7881858944892883
87,0.845944881439209,0.827139139175415,0.057685356587171555,0.8399462699890137,0.8551102876663208,0.7772316336631775,0.8271946310997009,0.08032437413930893,0.7706018090248108,0.788008987903595
88,0.8460009098052979,0.8271535038948059,0.05764089152216911,0.8402215838432312,0.854836642742157,0.7774080634117126,0.827282726764679,0.07986239343881607,0.7711108326911926,0.7875520586967468
89,0.8459733724594116,0.8272982239723206,0.05769626796245575,0.8400644063949585,0.8550037741661072,0.7766801714897156,0.827338457107544,0.0804174542427063,0.7740350365638733,0.7800419926643372
90,0.8462895154953003,0.8274779915809631,0.05763356387615204,0.8401390910148621,0.855672299861908,0.7769522070884705,0.8274242281913757,0.08015130460262299,0.7761799693107605,0.7768949866294861
91,0.8460220694541931,0.8274931311607361,0.05769067630171776,0.84047532081604,0.854509711265564,0.777371346950531,0.8274917006492615,0.07984492182731628,0.772680401802063,0.784508228302002
92,0.8458998203277588,0.827561616897583,0.057684898376464844,0.8403717875480652,0.8543627858161926,0.7775661945343018,0.8275532126426697,0.07948430627584457,0.7692627310752869,0.791509747505188
93,0.8454816341400146,0.8276010155677795,0.05776685103774071,0.8398054838180542,0.8541772961616516,0.7769264578819275,0.8276233077049255,0.08074258267879486,0.7765268087387085,0.7761948704719543
94,0.8457270264625549,0.8276274800300598,0.05777052417397499,0.8399538397789001,0.8545611500740051,0.7769522070884705,0.8276738524436951,0.08000578731298447,0.7738329768180847,0.7811843752861023
95,0.845524787902832,0.8276363015174866,0.05779412016272545,0.8401753306388855,0.8537310361862183,0.7775808572769165,0.827737033367157,0.08026347309350967,0.7729368209838867,0.7846261858940125
96,0.8460018634796143,0.827702522277832,0.05772535502910614,0.8402956128120422,0.8547282814979553,0.7766396999359131,0.8277929425239563,0.07972054183483124,0.7728514075279236,0.7821129560470581
97,0.8455716967582703,0.8277959823608398,0.05774267017841339,0.8401199579238892,0.853929340839386,0.7767720818519592,0.8278436064720154,0.0808015763759613,0.7734764218330383,0.7813317775726318
98,0.8460257649421692,0.8279728889465332,0.05765765905380249,0.8405466079711914,0.8544123768806458,0.7762830853462219,0.8279058337211609,0.08073104172945023,0.7700379490852356,0.7863654494285583
99,0.8458906412124634,0.8279815316200256,0.057702720165252686,0.8403996229171753,0.8542985320091248,0.7767941355705261,0.8279472589492798,0.08002672344446182,0.771438717842102,0.7851862907409668
